articleName,realEstateTypeName,tradeTypeName,floorInfo,dealOrWarrantPrc,areaName,area2,buildingName,cpPcArticleUrl
더샵센트럴파크2차(주상복합),아파트,매매,고/41,10억,98,71,202동,http://rego.kr/rd/rd.asp?UID=2234877032
더샵센트럴파크2차(주상복합),아파트,월세,중/48,3억,139,101,203동,https://realestate.hankyung.com/naver-listing?UID=2234974390
더샵센트럴파크2차(주상복합),아파트,매매,저/41,"10억 7,000",98,71,202동,http://rego.kr/rd/rd.asp?UID=2234854089
더샵센트럴파크2차(주상복합),아파트,매매,저/41,"7억 2,000",98,71,202동,https://realestate.hankyung.com/naver-listing?UID=2234797446
더샵센트럴파크2차(주상복합),아파트,매매,39/41,"7억 2,000",98,71,202동,http://www.neonet.co.kr/rd/rd.php?UID=2235391828
더샵센트럴파크2차(주상복합),아파트,매매,저/41,10억,139,101,201동,https://realestate.hankyung.com/naver-listing?UID=2234598349
더샵센트럴파크2차(주상복합),아파트,매매,고/41,12억,139,101,201동,https://realestate.hankyung.com/naver-listing?UID=2234718050
더샵센트럴파크2차(주상복합),아파트,전세,고/41,"6억 5,000",139,101,201동,https://realestate.hankyung.com/naver-listing?UID=2234658512
더샵센트럴파크2차(주상복합),아파트,매매,저/41,17억,199B,146,202동,https://realestate.hankyung.com/naver-listing?UID=2234679464
더샵센트럴파크2차(주상복합),아파트,전세,11/41,"3억 2,000",98,71,202동,http://land.mk.co.kr/rd/rd.php?UID=2235155655
더샵센트럴파크2차(주상복합),아파트,월세,중/41,"7억 3,500",183B,134,201동,https://realestate.hankyung.com/naver-listing?UID=2233955334
더샵센트럴파크2차(주상복합),아파트,매매,저/41,"11억 5,000",144B,105,202동,http://rego.kr/rd/rd.asp?UID=2234001623
더샵센트럴파크2차(주상복합),아파트,매매,저/41,"9억 7,000",98,71,202동,http://rego.kr/rd/rd.asp?UID=2234804527
더샵센트럴파크2차(주상복합),아파트,전세,중/41,"4억 5,000",98,71,202동,http://rego.kr/rd/rd.asp?UID=2234497600
더샵센트럴파크2차(주상복합),아파트,전세,중/48,13억,181A,133,203동,http://rego.kr/rd/rd.asp?UID=2233726116
더샵센트럴파크2차(주상복합),아파트,전세,고/48,"7억 5,000",143A,104,203동,http://rego.kr/rd/rd.asp?UID=2233448541
더샵센트럴파크2차(주상복합),아파트,월세,중/48,1억,181A,133,203동,http://rego.kr/rd/rd.asp?UID=2233191281
더샵센트럴파크2차(주상복합),아파트,매매,고/48,25억,199A,146,203동,http://rego.kr/rd/rd.asp?UID=2233323588
더샵센트럴파크2차(주상복합),아파트,매매,중/41,"18억 5,000",199B,146,202동,http://www.serve.co.kr/naver/rd.asp?UID=2233194142
더샵센트럴파크2차(주상복합),아파트,매매,29/48,"23억 5,000",199A,146,203동,http://www.karhanbang.com/naver_link.asp?UID=2237341586
더샵송도마리나베이,아파트,월세,3/38,"3,000",111B,84,121동,http://rego.kr/rd/rd.asp?UID=2237468112
더샵송도마리나베이,아파트,월세,4/8,2억,161,124,124동,http://rego.kr/rd/rd.asp?UID=2237571603
더샵송도마리나베이,아파트,전세,6/38,"2억 9,000",99B,74,101동,http://land.mk.co.kr/rd/rd.php?UID=2237574476
더샵송도마리나베이,아파트,매매,28/34,"8억 2,000",111C,84,109동,http://land.mk.co.kr/rd/rd.php?UID=2237577034
더샵송도마리나베이,아파트,전세,1/35,4억,112A,84,112동,http://land.mk.co.kr/rd/rd.php?UID=2237582671
더샵송도마리나베이,아파트,전세,18/35,"3억 9,000",111B,84,112동,http://rego.kr/rd/rd.asp?UID=2237617701
더샵송도마리나베이,아파트,전세,16/38,"2억 8,000",99B,74,102동,http://rter2.com/naver/rd?UID=2237355099
더샵송도마리나베이,아파트,월세,6/38,"1억 5,000",99B,74,101동,http://land.mk.co.kr/rd/rd.php?UID=2237575284
더샵송도마리나베이,아파트,월세,7/38,"3,000",112F,84,118동,https://realestate.hankyung.com/naver-listing?UID=2237570218
더샵송도마리나베이,아파트,매매,11/29,"7억 3,000",112A,84,116동,http://land.mk.co.kr/rd/rd.php?UID=2237574009
더샵송도마리나베이,아파트,매매,14/29,"9억 4,500",112A,84,115동,http://land.mk.co.kr/rd/rd.php?UID=2237572334
더샵송도마리나베이,아파트,월세,18/29,"3,000",112A,84,115동,http://land.mk.co.kr/rd/rd.php?UID=2237582153
더샵송도마리나베이,아파트,월세,25/34,"5,000",112F,84,110동,http://land.mk.co.kr/rd/rd.php?UID=2237574951
더샵송도마리나베이,아파트,월세,31/36,"4,000",111C,84,108동,http://rego.kr/rd/rd.asp?UID=2237241807
더샵송도마리나베이,아파트,월세,18/35,2억,111B,84,112동,http://www.serve.co.kr/naver/rd.asp?UID=2237557155
더샵송도마리나베이,아파트,매매,2/29,11억,111B,84,116동,http://rego.kr/rd/rd.asp?UID=2237251830
더샵송도마리나베이,아파트,전세,31/38,"3억 6,000",111D,84,119동,http://land.mk.co.kr/rd/rd.php?UID=2237360722
더샵송도마리나베이,아파트,월세,22/38,2억,111B,84,117동,https://realestate.hankyung.com/naver-listing?UID=2237440640
더샵송도마리나베이,아파트,전세,28/38,"3억 4,000",111G,84,101동,http://land.mk.co.kr/rd/rd.php?UID=2237437325
더샵송도마리나베이,아파트,전세,12/36,4억,112F,84,111동,http://rego.kr/rd/rd.asp?UID=2237590278
더샵송도마리나베이,아파트,매매,29/35,"7억 5,000",111D,84,106동,http://rter2.com/naver/rd?UID=2237376226
더샵송도마리나베이,아파트,매매,19/38,9억,111B,84,121동,http://land.mk.co.kr/rd/rd.php?UID=2237397568
더샵송도마리나베이,아파트,매매,1/35,"8억 5,000",112A,84,113동,http://rego.kr/rd/rd.asp?UID=2237054757
더샵송도마리나베이,아파트,월세,30/38,"5,000",111D,84,118동,https://realestate.hankyung.com/naver-listing?UID=2236979936
더샵송도마리나베이,아파트,월세,1/34,"5,000",111B,84,123동,http://land.mk.co.kr/rd/rd.php?UID=2236858503
더샵송도마리나베이,아파트,매매,1/8,"17억 5,000",161,124,124동,http://land.mk.co.kr/rd/rd.php?UID=2236857235
더샵송도마리나베이,아파트,전세,12/34,"2억 8,000",99B,74,104동,http://rego.kr/rd/rd.asp?UID=2236872925
더샵송도마리나베이,아파트,월세,36/36,1억,111E,84,111동,https://realestate.hankyung.com/naver-listing?UID=2236597786
더샵송도마리나베이,아파트,월세,30/34,1억,111C,84,109동,http://rego.kr/rd/rd.asp?UID=2236675193
더샵송도마리나베이,아파트,매매,3/35,8억,111D,84,106동,http://rego.kr/rd/rd.asp?UID=2236608962
더샵송도마리나베이,아파트,전세,중/28,3억,99B,74,125동,http://land.mk.co.kr/rd/rd.php?UID=2237586281
더샵송도마리나베이,아파트,전세,저/38,"4억 8,000",112A,84,121동,http://land.mk.co.kr/rd/rd.php?UID=2237581485
더샵송도마리나베이,아파트,매매,저/36,"6억 9,000",111C,84,108동,http://land.mk.co.kr/rd/rd.php?UID=2237582500
더샵송도마리나베이,아파트,매매,중/38,9억,112A,84,120동,http://land.mk.co.kr/rd/rd.php?UID=2237580163
더샵송도마리나베이,아파트,전세,저/38,"2억 6,000",99B,74,103동,http://land.mk.co.kr/rd/rd.php?UID=2237581249
더샵송도마리나베이,아파트,월세,중/28,"1억 5,000",99B,74,125동,http://land.mk.co.kr/rd/rd.php?UID=2237580655
더샵송도마리나베이,아파트,월세,중/38,"5,000",111E,84,107동,http://rego.kr/rd/rd.asp?UID=2237608649
더샵송도마리나베이,아파트,매매,고/34,"8억 2,000",111D,84,109동,http://land.mk.co.kr/rd/rd.php?UID=2237605580
더샵송도마리나베이,아파트,전세,중/38,"3억 5,000",111E,84,107동,http://rego.kr/rd/rd.asp?UID=2237604148
더샵송도마리나베이,아파트,매매,고/34,"9억 5,000",112A,84,123동,http://land.mk.co.kr/rd/rd.php?UID=2237581946
더샵송도마리나베이,아파트,전세,저/38,3억,99B,74,102동,http://land.mk.co.kr/rd/rd.php?UID=2237536311
더샵송도마리나베이,아파트,월세,고/38,"3,000",111E,84,118동,http://land.mk.co.kr/rd/rd.php?UID=2237579433
더샵송도마리나베이,아파트,매매,고/38,12억,112F,84,107동,http://rego.kr/rd/rd.asp?UID=2237494382
더샵송도마리나베이,아파트,전세,저/34,3억,111B,84,123동,http://land.mk.co.kr/rd/rd.php?UID=2237509020
더샵송도마리나베이,아파트,월세,중/34,"5,000",112A,84,123동,http://land.mk.co.kr/rd/rd.php?UID=2237579240
더샵송도마리나베이,아파트,월세,고/38,"3,000",99B,74,103동,http://land.mk.co.kr/rd/rd.php?UID=2237577946
더샵송도마리나베이,아파트,월세,저/35,"3,000",111B,84,113동,http://rego.kr/rd/rd.asp?UID=2237529075
더샵송도마리나베이,아파트,월세,중/29,"5,000",111B,84,122동,http://land.mk.co.kr/rd/rd.php?UID=2237579031
더샵송도마리나베이,아파트,전세,중/29,"3억 5,000",111B,84,116동,http://land.mk.co.kr/rd/rd.php?UID=2237578513
더샵송도마리나베이,아파트,매매,고/38,"6억 5,000",99A,74,101동,http://land.mk.co.kr/rd/rd.php?UID=2237538455
더샵송도마리나베이,아파트,전세,저/35,"3억 2,000",112F,84,106동,http://land.mk.co.kr/rd/rd.php?UID=2237578217
더샵송도마리나베이,아파트,매매,저/38,8억,99B,74,102동,http://land.mk.co.kr/rd/rd.php?UID=2237538793
더샵송도마리나베이,아파트,월세,저/38,"1억 5,000",112A,84,121동,http://land.mk.co.kr/rd/rd.php?UID=2237537547
더샵송도마리나베이,아파트,전세,중/34,"3억 5,000",111G,84,104동,http://rego.kr/rd/rd.asp?UID=2237572932
더샵송도마리나베이,아파트,전세,중/38,"2억 5,000",99A,74,101동,http://land.mk.co.kr/rd/rd.php?UID=2237577582
더샵송도마리나베이,아파트,전세,저/38,3억,99B,74,103동,http://rego.kr/rd/rd.asp?UID=2237466454
더샵송도마리나베이,아파트,월세,9/28,"2,000",99B,74,125동,https://realestate.hankyung.com/naver-listing?UID=2236483907
더샵송도마리나베이,아파트,월세,저/28,"5,000",111G,84,125동,http://land.mk.co.kr/rd/rd.php?UID=2237419366
더샵송도마리나베이,아파트,전세,고/35,"3억 5,000",111B,84,113동,http://rego.kr/rd/rd.asp?UID=2237549033
더샵송도마리나베이,아파트,월세,저/35,"5,000",111E,84,106동,http://www.serve.co.kr/naver/rd.asp?UID=2237518224
더샵송도마리나베이,아파트,전세,저/35,4억,112A,84,114동,https://realestate.hankyung.com/naver-listing?UID=2237402320
더샵송도마리나베이,아파트,전세,고/28,"3억 7,000",99B,74,125동,http://rego.kr/rd/rd.asp?UID=2237328551
더샵송도마리나베이,아파트,월세,저/35,"3,000",112A,84,114동,http://rego.kr/rd/rd.asp?UID=2237206894
더샵송도마리나베이,아파트,월세,고/38,"5,000",111D,84,119동,https://realestate.hankyung.com/naver-listing?UID=2237350605
더샵송도마리나베이,아파트,전세,중/34,"4억 5,000",99B,74,104동,https://realestate.hankyung.com/naver-listing?UID=2237413999
더샵송도마리나베이,아파트,매매,중/38,"9억 5,000",111B,84,117동,http://rego.kr/rd/rd.asp?UID=2237382260
더샵송도마리나베이,아파트,월세,저/38,"2,000",111B,84,120동,https://realestate.hankyung.com/naver-listing?UID=2237399538
더샵송도마리나베이,아파트,전세,저/34,"3억 5,000",111D,84,110동,http://rego.kr/rd/rd.asp?UID=2237210191
더샵송도마리나베이,아파트,매매,저/28,"11억 8,000",111G,84,125동,http://rego.kr/rd/rd.asp?UID=2237241977
더샵송도마리나베이,아파트,월세,15/36,2억,111C,84,108동,http://rego.kr/rd/rd.asp?UID=2236311436
더샵송도마리나베이,아파트,월세,1/38,"6,000",99B,74,103동,http://rego.kr/rd/rd.asp?UID=2236382174
더샵송도마리나베이,아파트,월세,8/35,"5,000",112A,84,112동,http://rego.kr/rd/rd.asp?UID=2236386086
더샵송도마리나베이,아파트,전세,1/38,4억,99B,74,103동,http://rego.kr/rd/rd.asp?UID=2236382398
더샵송도마리나베이,아파트,매매,15/36,8억,111C,84,108동,http://rego.kr/rd/rd.asp?UID=2236384989
더샵송도마리나베이,아파트,전세,저/29,"3억 7,000",111B,84,115동,http://rego.kr/rd/rd.asp?UID=2237344657
더샵송도마리나베이,아파트,매매,중/34,12억,112A,84,123동,http://rego.kr/rd/rd.asp?UID=2237332038
더샵송도마리나베이,아파트,월세,고/34,2억,112F,84,109동,http://rego.kr/rd/rd.asp?UID=2237149368
더샵송도마리나베이,아파트,매매,고/34,9억,111C,84,110동,http://rego.kr/rd/rd.asp?UID=2237157801
더샵송도마리나베이,아파트,월세,중/34,"3,000",111C,84,109동,http://rego.kr/rd/rd.asp?UID=2237175919
더샵송도마리나베이,아파트,전세,고/38,4억,111D,84,107동,http://rego.kr/rd/rd.asp?UID=2237158623
더샵송도마리나베이,아파트,전세,저/34,"4억 5,000",112A,84,123동,http://land.mk.co.kr/rd/rd.php?UID=2237110613
더샵송도마리나베이,아파트,전세,저/38,4억,112A,84,117동,http://rego.kr/rd/rd.asp?UID=2237111959
더샵송도마리나베이,아파트,매매,고/38,9억,112A,84,120동,http://land.mk.co.kr/rd/rd.php?UID=2237107668
더샵송도마리나베이,아파트,매매,중/38,"9억 9,000",99B,74,103동,http://land.mk.co.kr/rd/rd.php?UID=2237109577
더샵송도마리나베이,아파트,월세,고/28,"3,000",99B,74,125동,http://rego.kr/rd/rd.asp?UID=2237113139
더샵송도마리나베이,아파트,매매,저/38,"9억 5,000",112A,84,120동,http://land.mk.co.kr/rd/rd.php?UID=2237106128
더샵송도마리나베이,아파트,월세,중/36,"3,000",111E,84,111동,http://rego.kr/rd/rd.asp?UID=2237133123
더샵송도마리나베이,아파트,전세,중/36,"4억 5,000",112F,84,111동,http://rego.kr/rd/rd.asp?UID=2237093291
더샵송도마리나베이,아파트,월세,중/35,"5,000",111B,84,113동,http://rego.kr/rd/rd.asp?UID=2237149060
더샵송도마리나베이,아파트,전세,14/29,"4억 5,000",111B,84,122동,http://land.mk.co.kr/rd/rd.php?UID=2236062323
더샵송도마리나베이,아파트,매매,12/38,"9억 3,000",111B,84,120동,http://land.mk.co.kr/rd/rd.php?UID=2236085780
더샵송도마리나베이,아파트,전세,3/38,"3억 5,000",111B,84,121동,http://rego.kr/rd/rd.asp?UID=2236111326
더샵송도마리나베이,아파트,전세,15/38,"4억 7,000",112F,84,118동,http://rego.kr/rd/rd.asp?UID=2236110361
더샵송도마리나베이,아파트,월세,저/38,"2,000",111B,84,120동,http://rego.kr/rd/rd.asp?UID=2236920222
더샵송도마리나베이,아파트,월세,고/38,"4,000",111E,84,118동,http://rego.kr/rd/rd.asp?UID=2237033131
더샵송도마리나베이,아파트,매매,저/38,"7억 4,000",112F,84,118동,http://rego.kr/rd/rd.asp?UID=2237053907
더샵송도마리나베이,아파트,월세,저/36,"5,000",111E,84,111동,http://rego.kr/rd/rd.asp?UID=2237047881
더샵송도마리나베이,아파트,월세,저/29,3억,111B,84,115동,http://rego.kr/rd/rd.asp?UID=2237059561
더샵송도마리나베이,아파트,전세,저/38,"3억 7,000",111B,84,121동,http://rego.kr/rd/rd.asp?UID=2237083300
더샵송도마리나베이,아파트,매매,9/29,"7억 5,000",111B,84,116동,https://realestate.hankyung.com/naver-listing?UID=2235885303
더샵송도마리나베이,아파트,월세,저/38,"3,000",111C,84,118동,http://rego.kr/rd/rd.asp?UID=2236781123
더샵송도마리나베이,아파트,전세,고/35,"3억 5,000",111B,84,113동,http://rego.kr/rd/rd.asp?UID=2236874454
더샵송도마리나베이,아파트,전세,고/36,"3억 7,000",111D,84,111동,http://land.mk.co.kr/rd/rd.php?UID=2236885351
더샵송도마리나베이,아파트,매매,31/36,"7억 2,000",111D,84,111동,http://www.serve.co.kr/naver/rd.asp?UID=2237531563
더샵송도마리나베이,아파트,월세,중/35,1억,111B,84,112동,http://rego.kr/rd/rd.asp?UID=2236867993
더샵송도마리나베이,아파트,전세,저/38,"3억 8,000",112F,84,105동,http://rego.kr/rd/rd.asp?UID=2236793475
더샵송도마리나베이,아파트,전세,중/35,"4억 5,000",111B,84,112동,http://rego.kr/rd/rd.asp?UID=2236846364
더샵송도마리나베이,아파트,월세,중/38,"4,000",111G,84,102동,http://rego.kr/rd/rd.asp?UID=2236744634
더샵송도마리나베이,아파트,매매,고/38,"9억 9,000",111C,84,118동,http://rego.kr/rd/rd.asp?UID=2236745451
더샵송도마리나베이,아파트,전세,저/35,4억,112A,84,114동,http://rego.kr/rd/rd.asp?UID=2237086104
더샵송도마리나베이,아파트,전세,저/36,"4억 5,000",111D,84,111동,http://rego.kr/rd/rd.asp?UID=2236764563
